time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
18489,1779292476586,2026-05-20 17:54:36.586,-0.100,12.496,-0.001,28.589
18549,1779292476646,2026-05-20 17:54:36.646,0.300,12.448,0.004,28.589
18607,1779292476704,2026-05-20 17:54:36.704,0.000,12.448,0.000,28.589
18666,1779292476763,2026-05-20 17:54:36.763,0.100,12.432,0.001,28.589
18726,1779292476823,2026-05-20 17:54:36.823,0.000,12.452,0.000,28.589
18786,1779292476883,2026-05-20 17:54:36.883,0.100,12.448,0.001,28.589
18838,1779292476935,2026-05-20 17:54:36.935,0.200,12.448,0.002,28.589
18890,1779292476987,2026-05-20 17:54:36.987,0.200,12.492,0.002,28.589
18942,1779292477039,2026-05-20 17:54:37.039,-0.100,12.488,-0.001,28.589
18994,1779292477091,2026-05-20 17:54:37.091,-0.100,12.492,-0.001,28.589
19046,1779292477143,2026-05-20 17:54:37.143,0.000,12.492,0.000,28.589
19098,1779292477195,2026-05-20 17:54:37.195,0.300,12.492,0.004,28.589
19150,1779292477247,2026-05-20 17:54:37.247,-0.100,12.452,-0.001,28.589
19202,1779292477299,2026-05-20 17:54:37.299,-0.100,12.492,-0.001,28.589
19254,1779292477351,2026-05-20 17:54:37.351,0.000,12.496,0.000,28.589
19306,1779292477403,2026-05-20 17:54:37.403,0.100,12.488,0.001,28.589
19366,1779292477463,2026-05-20 17:54:37.463,-0.100,12.440,-0.001,28.589
