time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
18803,1779023483972,2026-05-17 15:11:23.972,186.600,11.704,2.184,34.938
18855,1779023484024,2026-05-17 15:11:24.024,166.600,11.704,1.950,35.039
18915,1779023484084,2026-05-17 15:11:24.084,200.400,11.640,2.333,35.179
18973,1779023484142,2026-05-17 15:11:24.142,260.400,11.552,3.008,35.354
19030,1779023484199,2026-05-17 15:11:24.199,385.600,11.368,4.384,35.604
19082,1779023484251,2026-05-17 15:11:24.251,265.400,11.620,3.084,35.764
19134,1779023484303,2026-05-17 15:11:24.303,204.700,11.668,2.388,35.888
19187,1779023484356,2026-05-17 15:11:24.356,153.600,11.660,1.791,35.983
19238,1779023484407,2026-05-17 15:11:24.407,171.500,11.700,2.007,36.085
19290,1779023484459,2026-05-17 15:11:24.459,182.600,11.652,2.128,36.196
19342,1779023484511,2026-05-17 15:11:24.511,185.100,11.712,2.168,36.309
19394,1779023484563,2026-05-17 15:11:24.563,254.500,11.604,2.953,36.462
19446,1779023484615,2026-05-17 15:11:24.615,313.900,11.500,3.610,36.650
19506,1779023484675,2026-05-17 15:11:24.675,297.500,11.480,3.415,36.855
19557,1779023484726,2026-05-17 15:11:24.726,239.300,11.580,2.771,36.996
19609,1779023484778,2026-05-17 15:11:24.778,202.900,11.704,2.375,37.120
19661,1779023484830,2026-05-17 15:11:24.830,165.800,11.660,1.933,37.220
19713,1779023484882,2026-05-17 15:11:24.882,172.700,11.584,2.001,37.324
19765,1779023484934,2026-05-17 15:11:24.934,154.200,11.668,1.799,37.418
19817,1779023484986,2026-05-17 15:11:24.986,210.600,11.688,2.461,37.546
19869,1779023485038,2026-05-17 15:11:25.038,245.900,11.576,2.847,37.694
19927,1779023485096,2026-05-17 15:11:25.096,299.000,11.448,3.423,37.892
19979,1779023485148,2026-05-17 15:11:25.148,247.300,11.512,2.847,38.041
20031,1779023485200,2026-05-17 15:11:25.200,217.500,11.656,2.535,38.172
20083,1779023485252,2026-05-17 15:11:25.252,215.300,11.696,2.518,38.303
20135,1779023485304,2026-05-17 15:11:25.304,192.400,11.708,2.253,38.420
20187,1779023485356,2026-05-17 15:11:25.356,179.000,11.712,2.096,38.529
20239,1779023485408,2026-05-17 15:11:25.408,204.600,11.728,2.400,38.654
20291,1779023485460,2026-05-17 15:11:25.460,270.700,11.600,3.140,38.817
20343,1779023485512,2026-05-17 15:11:25.512,297.400,11.576,3.443,38.997
20395,1779023485564,2026-05-17 15:11:25.564,341.700,11.544,3.945,39.202
20447,1779023485616,2026-05-17 15:11:25.616,268.700,11.604,3.118,39.364
20499,1779023485668,2026-05-17 15:11:25.668,204.000,11.644,2.375,39.487
20551,1779023485720,2026-05-17 15:11:25.720,193.100,11.660,2.252,39.604
20603,1779023485772,2026-05-17 15:11:25.772,181.800,11.756,2.137,39.716
20655,1779023485824,2026-05-17 15:11:25.824,149.600,11.768,1.760,39.807
20707,1779023485876,2026-05-17 15:11:25.876,218.600,11.556,2.526,39.938
20759,1779023485928,2026-05-17 15:11:25.928,268.400,11.540,3.097,40.099
20811,1779023485980,2026-05-17 15:11:25.980,326.800,11.544,3.773,40.296
20863,1779023486032,2026-05-17 15:11:26.032,262.100,11.616,3.045,40.454
20915,1779023486084,2026-05-17 15:11:26.084,187.100,11.644,2.179,40.567
20967,1779023486136,2026-05-17 15:11:26.136,155.200,11.680,1.813,40.662
21019,1779023486188,2026-05-17 15:11:26.188,160.800,11.788,1.896,40.760
21076,1779023486245,2026-05-17 15:11:26.245,141.900,11.804,1.675,40.856
21128,1779023486297,2026-05-17 15:11:26.297,162.500,11.776,1.914,40.955
21180,1779023486349,2026-05-17 15:11:26.349,225.700,11.628,2.624,41.092
21232,1779023486401,2026-05-17 15:11:26.401,231.200,11.652,2.694,41.232
21284,1779023486453,2026-05-17 15:11:26.453,287.500,11.580,3.329,41.405
21344,1779023486513,2026-05-17 15:11:26.513,206.600,11.652,2.407,41.549
21395,1779023486564,2026-05-17 15:11:26.564,146.400,11.640,1.704,41.636
21453,1779023486622,2026-05-17 15:11:26.622,180.000,11.656,2.098,41.758
21505,1779023486674,2026-05-17 15:11:26.674,161.800,11.616,1.879,41.856
21557,1779023486726,2026-05-17 15:11:26.726,188.700,11.720,2.212,41.971
21609,1779023486778,2026-05-17 15:11:26.778,234.900,11.660,2.739,42.113
21661,1779023486830,2026-05-17 15:11:26.830,272.600,11.480,3.129,42.276
21713,1779023486882,2026-05-17 15:11:26.882,365.100,11.412,4.167,42.492
21765,1779023486934,2026-05-17 15:11:26.934,260.000,11.460,2.980,42.647
21817,1779023486986,2026-05-17 15:11:26.986,160.800,11.760,1.891,42.746
21869,1779023487038,2026-05-17 15:11:27.038,198.900,11.708,2.329,42.867
21921,1779023487090,2026-05-17 15:11:27.090,175.600,11.660,2.047,42.973
21973,1779023487142,2026-05-17 15:11:27.142,209.800,11.588,2.431,43.100
22025,1779023487194,2026-05-17 15:11:27.194,251.300,11.560,2.905,43.251
22084,1779023487253,2026-05-17 15:11:27.253,304.100,11.364,3.456,43.455
22145,1779023487314,2026-05-17 15:11:27.314,0.000,11.500,0.000,43.455
22252,1779023487421,2026-05-17 15:11:27.421,0.000,11.780,0.000,43.455
22304,1779023487473,2026-05-17 15:11:27.473,0.000,11.808,0.000,43.455
22356,1779023487525,2026-05-17 15:11:27.525,0.000,11.776,0.000,43.455
22408,1779023487577,2026-05-17 15:11:27.577,0.100,11.848,0.001,43.455
22460,1779023487629,2026-05-17 15:11:27.629,-0.100,11.868,-0.001,43.455
22512,1779023487681,2026-05-17 15:11:27.681,-0.100,11.860,-0.001,43.454
22564,1779023487733,2026-05-17 15:11:27.733,0.000,11.772,0.000,43.454
22616,1779023487785,2026-05-17 15:11:27.785,0.100,11.784,0.001,43.455
22675,1779023487844,2026-05-17 15:11:27.844,0.100,11.784,0.001,43.455
22727,1779023487896,2026-05-17 15:11:27.896,-0.100,11.772,-0.001,43.455
22785,1779023487954,2026-05-17 15:11:27.954,-0.100,11.740,-0.001,43.454
22837,1779023488006,2026-05-17 15:11:28.006,-0.100,11.776,-0.001,43.454
22889,1779023488058,2026-05-17 15:11:28.058,0.000,11.812,0.000,43.454
22941,1779023488110,2026-05-17 15:11:28.110,0.100,11.748,0.001,43.454
22993,1779023488162,2026-05-17 15:11:28.162,-0.100,11.852,-0.001,43.454
23045,1779023488214,2026-05-17 15:11:28.214,0.200,11.848,0.002,43.455
23102,1779023488271,2026-05-17 15:11:28.271,-0.100,11.844,-0.001,43.454
23154,1779023488323,2026-05-17 15:11:28.323,0.000,11.820,0.000,43.454
23206,1779023488375,2026-05-17 15:11:28.375,0.000,11.816,0.000,43.454
23258,1779023488427,2026-05-17 15:11:28.427,-0.100,11.844,-0.001,43.454
23310,1779023488479,2026-05-17 15:11:28.479,0.000,11.844,0.000,43.454
23362,1779023488531,2026-05-17 15:11:28.531,0.100,11.816,0.001,43.454
23414,1779023488583,2026-05-17 15:11:28.583,-0.100,11.844,-0.001,43.454
23466,1779023488635,2026-05-17 15:11:28.635,0.000,11.840,0.000,43.454
23518,1779023488687,2026-05-17 15:11:28.687,0.000,11.836,0.000,43.454
23570,1779023488739,2026-05-17 15:11:28.739,0.200,11.832,0.002,43.455
23622,1779023488791,2026-05-17 15:11:28.791,-0.300,11.832,-0.004,43.454
23674,1779023488843,2026-05-17 15:11:28.843,-0.200,11.832,-0.002,43.454
23726,1779023488895,2026-05-17 15:11:28.895,0.100,11.808,0.001,43.454
23778,1779023488947,2026-05-17 15:11:28.947,0.000,11.740,0.000,43.454
23830,1779023488999,2026-05-17 15:11:28.999,0.000,11.824,0.000,43.454
23882,1779023489051,2026-05-17 15:11:29.051,0.100,11.820,0.001,43.454
23934,1779023489103,2026-05-17 15:11:29.103,0.000,11.816,0.000,43.454
23986,1779023489155,2026-05-17 15:11:29.155,-0.100,11.844,-0.001,43.454
24038,1779023489207,2026-05-17 15:11:29.207,0.200,11.840,0.002,43.454
24098,1779023489267,2026-05-17 15:11:29.267,0.300,11.760,0.004,43.455
24149,1779023489318,2026-05-17 15:11:29.318,-0.100,11.756,-0.001,43.455
24201,1779023489370,2026-05-17 15:11:29.370,-0.100,11.836,-0.001,43.454
24253,1779023489422,2026-05-17 15:11:29.422,0.000,11.840,0.000,43.454
24311,1779023489480,2026-05-17 15:11:29.480,0.000,11.724,0.000,43.454
24363,1779023489532,2026-05-17 15:11:29.532,0.000,11.752,0.000,43.454
24415,1779023489584,2026-05-17 15:11:29.584,-0.200,11.828,-0.002,43.454
24467,1779023489636,2026-05-17 15:11:29.636,0.000,11.824,0.000,43.454
24519,1779023489688,2026-05-17 15:11:29.688,0.300,11.828,0.004,43.455
24571,1779023489740,2026-05-17 15:11:29.740,0.000,11.800,0.000,43.455
24623,1779023489792,2026-05-17 15:11:29.792,-0.100,11.832,-0.001,43.454
24675,1779023489844,2026-05-17 15:11:29.844,0.300,11.828,0.004,43.455
24727,1779023489896,2026-05-17 15:11:29.896,0.000,11.716,0.000,43.455
24779,1779023489948,2026-05-17 15:11:29.948,-0.200,11.820,-0.002,43.455
24831,1779023490000,2026-05-17 15:11:30.000,-0.300,11.820,-0.004,43.454
24883,1779023490052,2026-05-17 15:11:30.052,-0.100,11.812,-0.001,43.454
24943,1779023490112,2026-05-17 15:11:30.112,0.100,11.720,0.001,43.454
24995,1779023490164,2026-05-17 15:11:30.164,0.300,11.720,0.004,43.455
25047,1779023490216,2026-05-17 15:11:30.216,-0.100,11.820,-0.001,43.454
25104,1779023490273,2026-05-17 15:11:30.273,0.000,11.740,0.000,43.454
25163,1779023490332,2026-05-17 15:11:30.332,0.100,11.672,0.001,43.455
25214,1779023490383,2026-05-17 15:11:30.383,-0.100,11.728,-0.001,43.455
25273,1779023490442,2026-05-17 15:11:30.442,-0.200,11.676,-0.002,43.454
