time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
18882,1779291197018,2026-05-20 17:33:17.018,189.000,12.120,2.291,31.109
18941,1779291197077,2026-05-20 17:33:17.077,145.100,12.204,1.771,31.214
19001,1779291197137,2026-05-20 17:33:17.137,89.100,12.368,1.102,31.280
19060,1779291197196,2026-05-20 17:33:17.196,80.900,12.328,0.997,31.339
19112,1779291197248,2026-05-20 17:33:17.248,83.200,12.360,1.028,31.392
19164,1779291197300,2026-05-20 17:33:17.300,104.000,12.284,1.278,31.459
19223,1779291197359,2026-05-20 17:33:17.359,310.400,12.100,3.756,31.680
19275,1779291197411,2026-05-20 17:33:17.411,247.200,12.172,3.009,31.837
19327,1779291197463,2026-05-20 17:33:17.463,163.600,12.204,1.997,31.941
19379,1779291197515,2026-05-20 17:33:17.515,96.500,12.248,1.182,32.002
19437,1779291197573,2026-05-20 17:33:17.573,94.400,12.416,1.172,32.070
19497,1779291197633,2026-05-20 17:33:17.633,82.300,12.428,1.023,32.131
19549,1779291197685,2026-05-20 17:33:17.685,102.900,12.400,1.276,32.198
19609,1779291197745,2026-05-20 17:33:17.745,253.200,12.088,3.061,32.381
19661,1779291197797,2026-05-20 17:33:17.797,247.600,12.164,3.012,32.538
19713,1779291197849,2026-05-20 17:33:17.849,181.200,12.272,2.224,32.654
19765,1779291197901,2026-05-20 17:33:17.901,167.300,12.268,2.052,32.760
19825,1779291197961,2026-05-20 17:33:17.961,69.100,12.360,0.854,32.812
19877,1779291198013,2026-05-20 17:33:18.013,90.700,12.424,1.127,32.870
19929,1779291198065,2026-05-20 17:33:18.065,35.000,12.368,0.433,32.893
19981,1779291198117,2026-05-20 17:33:18.117,171.400,12.288,2.106,33.002
20042,1779291198178,2026-05-20 17:33:18.178,215.300,12.104,2.606,33.161
20094,1779291198230,2026-05-20 17:33:18.230,201.900,12.188,2.461,33.289
20146,1779291198282,2026-05-20 17:33:18.282,182.700,12.312,2.249,33.406
20206,1779291198342,2026-05-20 17:33:18.342,149.000,12.332,1.837,33.516
20257,1779291198393,2026-05-20 17:33:18.393,102.100,12.344,1.260,33.581
20309,1779291198445,2026-05-20 17:33:18.445,90.800,12.348,1.121,33.639
20366,1779291198502,2026-05-20 17:33:18.502,142.400,12.292,1.750,33.739
20418,1779291198554,2026-05-20 17:33:18.554,180.100,12.128,2.184,33.852
20470,1779291198606,2026-05-20 17:33:18.606,287.500,12.176,3.501,34.034
20522,1779291198658,2026-05-20 17:33:18.658,180.100,12.268,2.209,34.149
20574,1779291198710,2026-05-20 17:33:18.710,96.400,12.320,1.188,34.211
20626,1779291198762,2026-05-20 17:33:18.762,57.400,12.364,0.710,34.248
20683,1779291198819,2026-05-20 17:33:18.819,99.500,12.416,1.235,34.318
20743,1779291198879,2026-05-20 17:33:18.879,100.700,12.412,1.250,34.393
20795,1779291198931,2026-05-20 17:33:18.931,154.400,12.308,1.900,34.492
20854,1779291198990,2026-05-20 17:33:18.990,175.800,12.224,2.149,34.619
20908,1779291199044,2026-05-20 17:33:19.044,205.100,12.244,2.511,34.755
20968,1779291199104,2026-05-20 17:33:19.104,127.400,12.304,1.568,34.849
21028,1779291199164,2026-05-20 17:33:19.164,101.900,12.380,1.262,34.924
21079,1779291199215,2026-05-20 17:33:19.215,19.100,12.412,0.237,34.936
21131,1779291199267,2026-05-20 17:33:19.267,80.700,12.468,1.006,34.989
21183,1779291199319,2026-05-20 17:33:19.319,149.100,12.232,1.824,35.084
21243,1779291199379,2026-05-20 17:33:19.379,262.900,12.044,3.166,35.274
21295,1779291199431,2026-05-20 17:33:19.431,260.900,12.220,3.188,35.439
21347,1779291199483,2026-05-20 17:33:19.483,140.500,12.368,1.738,35.530
21399,1779291199535,2026-05-20 17:33:19.535,113.000,12.416,1.403,35.603
21457,1779291199593,2026-05-20 17:33:19.593,55.700,12.392,0.690,35.643
21517,1779291199653,2026-05-20 17:33:19.653,61.800,12.456,0.770,35.689
21577,1779291199713,2026-05-20 17:33:19.713,223.400,12.204,2.726,35.852
21629,1779291199765,2026-05-20 17:33:19.765,252.900,12.060,3.050,36.011
21681,1779291199817,2026-05-20 17:33:19.817,219.000,12.232,2.679,36.150
21733,1779291199869,2026-05-20 17:33:19.869,115.300,12.268,1.415,36.224
21785,1779291199921,2026-05-20 17:33:19.921,71.500,12.404,0.887,36.270
21845,1779291199981,2026-05-20 17:33:19.981,73.900,12.440,0.919,36.325
21897,1779291200033,2026-05-20 17:33:20.033,24.200,12.356,0.299,36.341
21950,1779291200086,2026-05-20 17:33:20.086,104.500,12.296,1.285,36.409
22011,1779291200147,2026-05-20 17:33:20.147,223.400,12.176,2.720,36.575
22063,1779291200199,2026-05-20 17:33:20.199,246.100,12.156,2.992,36.730
22115,1779291200251,2026-05-20 17:33:20.251,165.600,12.252,2.029,36.836
22167,1779291200303,2026-05-20 17:33:20.303,109.300,12.328,1.347,36.906
22219,1779291200355,2026-05-20 17:33:20.355,46.500,12.368,0.575,36.936
22277,1779291200413,2026-05-20 17:33:20.413,-13.100,12.476,-0.163,36.926
22337,1779291200473,2026-05-20 17:33:20.473,0.100,12.428,0.001,36.926
22400,1779291200536,2026-05-20 17:33:20.536,0.400,12.480,0.005,36.927
22460,1779291200596,2026-05-20 17:33:20.596,0.300,12.480,0.004,36.927
22512,1779291200648,2026-05-20 17:33:20.648,0.100,12.484,0.001,36.927
22564,1779291200700,2026-05-20 17:33:20.700,0.000,12.516,0.000,36.927
22616,1779291200752,2026-05-20 17:33:20.752,0.000,12.516,0.000,36.927
22668,1779291200804,2026-05-20 17:33:20.804,0.300,12.480,0.004,36.927
22720,1779291200856,2026-05-20 17:33:20.856,0.100,12.516,0.001,36.927
22772,1779291200908,2026-05-20 17:33:20.908,0.300,12.516,0.004,36.927
22824,1779291200960,2026-05-20 17:33:20.960,0.100,12.516,0.001,36.928
22884,1779291201020,2026-05-20 17:33:21.020,0.200,12.484,0.002,36.928
22943,1779291201079,2026-05-20 17:33:21.079,0.300,12.484,0.004,36.928
23002,1779291201138,2026-05-20 17:33:21.138,0.300,12.480,0.004,36.928
23054,1779291201190,2026-05-20 17:33:21.190,0.100,12.484,0.001,36.928
23106,1779291201242,2026-05-20 17:33:21.242,0.100,12.516,0.001,36.928
23158,1779291201294,2026-05-20 17:33:21.294,0.000,12.516,0.000,36.928
23210,1779291201346,2026-05-20 17:33:21.346,0.000,12.512,0.000,36.928
23262,1779291201398,2026-05-20 17:33:21.398,-0.200,12.484,-0.002,36.928
23321,1779291201457,2026-05-20 17:33:21.457,0.100,12.484,0.001,36.928
23382,1779291201518,2026-05-20 17:33:21.518,0.200,12.484,0.002,36.928
23440,1779291201576,2026-05-20 17:33:21.576,0.200,12.480,0.002,36.928
23492,1779291201628,2026-05-20 17:33:21.628,-0.200,12.484,-0.002,36.928
23544,1779291201680,2026-05-20 17:33:21.680,0.400,12.516,0.005,36.929
23596,1779291201732,2026-05-20 17:33:21.732,0.300,12.520,0.004,36.929
23648,1779291201784,2026-05-20 17:33:21.784,-0.100,12.516,-0.001,36.929
23708,1779291201844,2026-05-20 17:33:21.844,0.200,12.476,0.002,36.929
23767,1779291201903,2026-05-20 17:33:21.903,-0.100,12.484,-0.001,36.929
23819,1779291201955,2026-05-20 17:33:21.955,0.100,12.484,0.001,36.929
23871,1779291202007,2026-05-20 17:33:22.007,0.000,12.516,0.000,36.929
23923,1779291202059,2026-05-20 17:33:22.059,0.200,12.516,0.003,36.929
23975,1779291202111,2026-05-20 17:33:22.111,0.100,12.516,0.001,36.929
24027,1779291202163,2026-05-20 17:33:22.163,0.100,12.516,0.001,36.929
24079,1779291202215,2026-05-20 17:33:22.215,0.200,12.484,0.002,36.929
24132,1779291202268,2026-05-20 17:33:22.268,0.200,12.476,0.002,36.929
24184,1779291202320,2026-05-20 17:33:22.320,0.300,12.516,0.004,36.930
24236,1779291202372,2026-05-20 17:33:22.372,-0.200,12.516,-0.003,36.929
24296,1779291202432,2026-05-20 17:33:22.432,0.200,12.484,0.002,36.930
24348,1779291202484,2026-05-20 17:33:22.484,0.200,12.484,0.002,36.930
24405,1779291202541,2026-05-20 17:33:22.541,0.100,12.516,0.001,36.930
24457,1779291202593,2026-05-20 17:33:22.593,0.000,12.516,0.000,36.930
24515,1779291202651,2026-05-20 17:33:22.651,0.000,12.480,0.000,36.930
24575,1779291202711,2026-05-20 17:33:22.711,0.300,12.480,0.004,36.930
24634,1779291202770,2026-05-20 17:33:22.770,-0.100,12.476,-0.001,36.930
24695,1779291202831,2026-05-20 17:33:22.831,0.400,12.484,0.005,36.930
24754,1779291202890,2026-05-20 17:33:22.890,-0.100,12.484,-0.001,36.930
24807,1779291202943,2026-05-20 17:33:22.943,0.100,12.484,0.001,36.930
24859,1779291202995,2026-05-20 17:33:22.995,0.100,12.516,0.001,36.930
24911,1779291203047,2026-05-20 17:33:23.047,-0.100,12.512,-0.001,36.930
24963,1779291203099,2026-05-20 17:33:23.099,0.100,12.516,0.001,36.930
25015,1779291203151,2026-05-20 17:33:23.151,0.100,12.516,0.001,36.930
25067,1779291203203,2026-05-20 17:33:23.203,0.100,12.520,0.001,36.930
25127,1779291203263,2026-05-20 17:33:23.263,0.000,12.476,0.000,36.930
25187,1779291203323,2026-05-20 17:33:23.323,0.000,12.484,0.000,36.930
25239,1779291203375,2026-05-20 17:33:23.375,-0.100,12.484,-0.001,36.930
25291,1779291203427,2026-05-20 17:33:23.427,0.300,12.516,0.004,36.931
25344,1779291203480,2026-05-20 17:33:23.480,0.200,12.516,0.003,36.931
25396,1779291203532,2026-05-20 17:33:23.532,0.300,12.516,0.004,36.931
25448,1779291203584,2026-05-20 17:33:23.584,0.100,12.516,0.001,36.931
25500,1779291203636,2026-05-20 17:33:23.636,0.100,12.484,0.001,36.931
25552,1779291203688,2026-05-20 17:33:23.688,0.000,12.480,0.000,36.931
25604,1779291203740,2026-05-20 17:33:23.740,-0.100,12.516,-0.001,36.931
25656,1779291203792,2026-05-20 17:33:23.792,0.200,12.516,0.003,36.931
25708,1779291203844,2026-05-20 17:33:23.844,-0.100,12.480,-0.001,36.931
25766,1779291203902,2026-05-20 17:33:23.902,0.100,12.476,0.001,36.931
25826,1779291203962,2026-05-20 17:33:23.962,0.300,12.484,0.004,36.931
25886,1779291204022,2026-05-20 17:33:24.022,0.100,12.484,0.001,36.931
25938,1779291204074,2026-05-20 17:33:24.074,0.100,12.480,0.001,36.931
25990,1779291204126,2026-05-20 17:33:24.126,0.100,12.480,0.001,36.932
26049,1779291204185,2026-05-20 17:33:24.185,0.000,12.484,0.000,36.932
