time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
18922,1780302114600,2026-06-01 10:21:54.600,0.100,12.368,0.001,14.657
18974,1780302114652,2026-06-01 10:21:54.652,0.000,12.412,0.000,14.657
19026,1780302114704,2026-06-01 10:21:54.704,0.100,12.368,0.001,14.657
19086,1780302114764,2026-06-01 10:21:54.764,0.100,12.368,0.001,14.657
19138,1780302114816,2026-06-01 10:21:54.816,0.300,12.368,0.004,14.657
19198,1780302114876,2026-06-01 10:21:54.876,0.100,12.368,0.001,14.657
19250,1780302114928,2026-06-01 10:21:54.928,0.100,12.368,0.001,14.657
19302,1780302114980,2026-06-01 10:21:54.980,0.000,12.412,0.000,14.657
19354,1780302115032,2026-06-01 10:21:55.032,0.300,12.412,0.004,14.657
19406,1780302115084,2026-06-01 10:21:55.084,0.400,12.412,0.005,14.658
19466,1780302115144,2026-06-01 10:21:55.144,0.400,12.356,0.005,14.658
19517,1780302115195,2026-06-01 10:21:55.195,0.500,12.368,0.006,14.658
19569,1780302115247,2026-06-01 10:21:55.247,-0.100,12.412,-0.001,14.658
19621,1780302115299,2026-06-01 10:21:55.299,0.200,12.412,0.002,14.658
19681,1780302115359,2026-06-01 10:21:55.359,0.200,12.356,0.002,14.658
19733,1780302115411,2026-06-01 10:21:55.411,0.200,12.368,0.002,14.658
19785,1780302115463,2026-06-01 10:21:55.463,0.200,12.368,0.002,14.659
19842,1780302115520,2026-06-01 10:21:55.520,0.000,12.356,0.000,14.659
19901,1780302115579,2026-06-01 10:21:55.579,0.100,12.364,0.001,14.659
